"region","name","alpha_D","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta3","beta4","beta5","beta6","beta7","beta8","beta9","eps","m_CHR","m_CHW","mu_D","mu_D_2","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","p_G_D","p_G_D_CHR","p_H","p_H_2","p_H_3","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC","p_NC_weekend","p_W_D","rho_pillar2_tests","start_date"
"north_west","eps",-0.00378344610346281,0.000103318131140798,-0.000371869256627046,-0.000126728549950763,0.000205846399755541,-0.000189446125321176,0.000135371160680939,-0.000128645367592061,-8.5021422431488e-05,6.58038881359394e-05,-2.52008981046275e-05,-2.5321447019468e-05,-3.30583149646506e-05,0.00104864273101303,0.000328666647277471,-0.0004277559434746,0.00119710841828721,-7.91426607787856e-05,0.00044570425625707,5.34517713233131e-05,-5.72236701808997e-05,0.000104695461796885,0.000146303901188903,-1.1558033771278e-05,-0.000353896832393001,0.000213162184148967,0.0351625823848552,-8.41047267348239e-08,-1.38238937553204e-08,0.00143005113024599,0.00479660827057517,0.000745793120980371,-0.00270493061873899,-0.00194610113065294,1.34648000889445e-05,0.006836311794236,0.000511018501103195,-0.00586797163723731,0.0019338395138663,0.000731261456726939,0.000566192923623486,0.000113600991476016,-0.00604643074145575,-6.5444908083781e-06,3.50099390937058e-06,8.23235467028462e-05,-1.13274895395357e-05,-0.284867922914814
"north_west","m_CHR",-2.09775833610082e-08,-2.28661495146415e-10,-1.30030703068374e-09,3.61104338028269e-10,-5.87788821591851e-10,9.46906309324125e-10,-1.07163340092226e-10,3.01343007741061e-10,-4.96689276966687e-10,3.27257769194346e-10,-2.2541913894733e-11,5.9286273523318e-10,1.30412115165741e-09,1.6966536731094e-09,-1.39793044634812e-09,1.72209252615254e-09,-1.54036910281165e-09,1.78377557454903e-09,1.11993272921859e-09,-4.22891726192956e-10,4.65272324347747e-10,-3.98660063487762e-10,-6.03592544612518e-10,4.67037630117288e-10,8.68534736646218e-10,-3.51704312777116e-10,-8.41047267348239e-08,8.53508290189558e-13,-1.45709965523101e-13,-3.65753368341012e-09,-7.5686385244473e-09,-1.27089082803424e-08,3.77281983131831e-09,6.59399490551969e-09,-2.97656580860317e-12,-3.27299006789679e-08,-8.48964358793622e-09,4.53308109959053e-09,-6.80150132465083e-09,-3.00674358084223e-09,1.08812404240381e-09,-1.13775476149894e-09,6.35773481506375e-09,4.82464716584579e-11,-3.98320183258885e-11,-3.6344900781295e-09,2.53257406649652e-10,-5.47175151611658e-07
"north_west","m_CHW",1.55913997284557e-08,-1.57790003341069e-10,5.39360413069497e-10,-2.18629475279624e-11,-1.35571311959717e-10,-2.02745931369303e-11,-1.50148512196122e-10,-1.09367781089434e-10,1.45675841337906e-10,-1.6100397784997e-10,-3.45015193453652e-11,-5.45690550507425e-10,-3.34999567923805e-10,-1.07341090467648e-09,1.60507405768651e-10,-2.28299897771873e-10,-1.69701873606155e-09,-5.44575402999775e-10,2.84410239820442e-10,-1.01664844573456e-10,-1.71596444731146e-10,1.40758374811366e-10,-2.70449265810767e-10,-9.85696305748233e-11,2.70120846518143e-11,-3.42227823509253e-11,-1.38238937553204e-08,-1.45709965523101e-13,1.28220079633647e-13,-1.67327702513957e-09,-4.10019935869804e-09,-3.3129091967879e-09,2.97519544089534e-09,-6.92152702948058e-10,-2.68841173183618e-10,-2.6325497943882e-09,2.97320903168832e-09,3.25356301062357e-09,-2.21002656275383e-09,-1.40268169212153e-09,-3.00330978697891e-10,4.86506812714655e-10,6.35666896811264e-09,-1.00803193878132e-11,1.87420422959661e-11,2.52560441006266e-10,-9.6406693351911e-11,3.15392479758999e-07
"north_west","mu_D",0.00075438636264737,1.50308472967974e-05,-3.48731980599093e-05,-1.7610437536616e-05,5.46988559173281e-05,-3.79737863900085e-05,2.8080168642321e-05,-1.35784070682537e-05,2.82534791283861e-05,1.43667642354603e-05,-2.00668970162436e-06,2.23000881938688e-05,3.66454225763792e-06,0.000111078203927978,3.43231388140339e-06,-4.14185272640036e-05,0.000228284047399248,-1.64864195672806e-05,1.50766570748804e-05,-2.99337411406584e-06,1.01013625843746e-05,1.19806251884053e-05,6.45451074869308e-06,9.61280018613727e-06,-2.11054137564485e-05,1.72947487485892e-05,0.00143005113024599,-3.65753368341012e-09,-1.67327702513957e-09,0.00114028260194513,-2.08149582967753e-05,-0.000465396161246575,-0.000377573842799937,0.000549007194042076,-1.50050402412066e-05,0.000493172222274047,-0.000166588361570662,-0.000365982066365261,0.000199801049153862,-0.000229862911989627,8.22689858577559e-05,1.90949323943251e-05,-0.00129068775983659,-1.46425999092621e-06,-8.60867684673904e-07,0.0015280223305292,-3.35306571114976e-06,-0.050497580841438
"north_west","mu_D_2",-0.00231825503963831,1.64965436218406e-05,-0.000140921828055883,-4.03656787170433e-06,1.92792686714466e-05,-3.46402157855709e-05,3.97167198174274e-05,-7.94230841224654e-05,-4.42520038601917e-05,3.11663668184551e-05,-2.89227984387412e-05,2.577946691905e-05,1.6878664665763e-05,0.000370880471045457,-2.9864856503831e-05,2.87211754751662e-06,0.000122236993923438,6.22149065284632e-05,0.000375800553050246,-2.38138721509267e-06,-5.51957207079624e-06,1.37263255524267e-05,3.34322402863336e-05,-1.64004673070714e-05,-3.92826236916075e-05,8.23000404612376e-06,0.00479660827057517,-7.5686385244473e-09,-4.10019935869804e-09,-2.08149582967753e-05,0.0025040950838719,0.00101746580817847,-0.000518882329006486,-0.000423525631410076,-4.2675247211457e-06,0.000736157769136641,0.000180922708434269,-0.000844675360234797,0.000592180983991743,0.000254000179321182,3.11757360476916e-05,-5.21670833578217e-05,-0.000629752072841634,-2.80415908378233e-06,-5.0255047461615e-07,-0.00141613459758514,1.48261240755405e-05,-0.02228252609129
"north_west","mu_gamma_H",-0.00512941934579456,-6.26375674427711e-06,6.85713512604324e-05,3.3096522537183e-05,-7.20177789922237e-05,1.46147251690165e-05,8.98349379573286e-06,-0.000102836676154253,-4.94245241273046e-05,-5.60653771213408e-06,-1.37875128726659e-05,-2.87331051413221e-05,-6.70691411277511e-05,-0.000185376324070938,-8.29252114908602e-05,1.56853206215809e-05,-0.00018928161529429,2.4988965020224e-05,4.70851528493254e-05,2.98213512609491e-05,-9.89731307387929e-06,-3.21893206445018e-05,-3.53272982040281e-05,4.98627152086372e-05,1.15738905088526e-06,-2.87019119350309e-05,0.000745793120980371,-1.27089082803424e-08,-3.3129091967879e-09,-0.000465396161246575,0.00101746580817847,0.00535702120210161,0.000217127993332119,-0.00014135458094657,6.67414682337373e-05,0.000233738642552022,0.000412444506377537,0.00114100652965923,0.000516904812721745,0.000139020438727619,-0.000237806099481462,2.17429309691211e-07,0.00184509079263206,-2.57398378964509e-06,-5.75921793575487e-06,-0.00141891364874578,1.31363379856838e-05,0.0563970528095084
"north_west","mu_gamma_H_2",-0.000548804282174485,-1.21436263146758e-05,6.5059199899859e-05,1.02213146598156e-05,-4.081766502239e-05,2.89079481621675e-05,-2.96860771472431e-05,3.0922618965968e-05,-1.51406477862288e-07,-1.70523319221465e-05,7.42863926717295e-06,-3.10545132351562e-05,-1.86742759857567e-05,-9.30425199850104e-05,3.88437963162095e-06,8.04871543944446e-06,-0.000165912929899239,-1.0345216535208e-05,-3.85840427803462e-05,-8.74155606467516e-06,3.54025045213402e-06,-1.50481743310614e-05,-9.63424395628916e-06,8.16115420283596e-06,4.60161019405926e-06,-5.76185499327203e-06,-0.00270493061873899,3.77281983131831e-09,2.97519544089534e-09,-0.000377573842799937,-0.000518882329006486,0.000217127993332119,0.000503778045890531,-0.000468157693345443,-5.48452268502743e-06,-0.000519976317449556,2.8811098797733e-06,0.000860046079420638,-0.000161686721287993,7.07332849548265e-05,-2.73570071883827e-05,-1.89918658822023e-05,0.000903874613261701,-6.51636229977245e-07,-4.16530624351486e-07,-0.000563491213184239,8.32398814514233e-06,0.0491190619315091
"north_west","mu_gamma_H_3",0.00302095984850577,-9.24923373020083e-06,2.86428592995184e-05,8.53127402435162e-06,6.83407035331416e-05,-4.81061703844714e-05,4.47491610990111e-05,-6.65328572987997e-05,5.76541225772179e-05,2.63463100274405e-05,-7.05231850358154e-06,4.86761729866476e-05,2.07900370402292e-06,-0.000306064533091513,-3.76982029124393e-05,3.48567358079597e-05,0.000144835326017714,2.50697884212447e-05,-0.000162144618146971,2.05066918642951e-05,-3.54767635207811e-06,1.48340811031004e-05,-4.79373274327245e-05,-4.26143378963526e-06,0.000107952971618244,-4.55434528802799e-05,-0.00194610113065294,6.59399490551969e-09,-6.92152702948058e-10,0.000549007194042076,-0.000423525631410076,-0.00014135458094657,-0.000468157693345443,0.00316033111586999,1.00923655140596e-05,-0.000160143994854176,-0.000127661612069685,-0.000745764687967796,-0.000681625557234947,-0.000451967842043367,-0.000160783136198506,5.12197860954541e-05,7.9726333090208e-05,3.77029040049959e-06,-9.9865897533011e-07,0.00234601851766216,-3.83687039803057e-05,-0.0387770238474612
"north_west","p_G_D",4.40359004162088e-05,-1.89352703163285e-08,2.36458483227531e-06,-4.74782114150811e-07,1.35717263180967e-06,-5.92060217546691e-07,7.52577817009555e-07,-1.3131063576068e-06,1.78067598467753e-07,-2.14038070851823e-07,3.39670790288531e-07,1.64427200464056e-06,-1.39294090952048e-07,-1.19283732915972e-05,-1.62155530525867e-06,1.00991980705489e-06,3.16636777308798e-06,4.81556739672986e-07,-1.17088054079166e-05,1.28593065469676e-06,-8.66214992996027e-08,-6.16747230586298e-07,-6.37799958815292e-07,2.66367715676808e-07,1.19258164496852e-06,2.39475918875303e-07,1.34648000889445e-05,-2.97656580860317e-12,-2.68841173183618e-10,-1.50050402412066e-05,-4.2675247211457e-06,6.67414682337373e-05,-5.48452268502743e-06,1.00923655140596e-05,3.41730485340623e-06,3.81100450461944e-06,7.86371921541993e-06,-1.69978732841278e-05,-2.43684177720576e-06,-1.71838809448573e-06,-5.88841627596633e-06,3.53911573250336e-06,3.2902856128603e-05,1.68582213397333e-07,-1.91158591055185e-08,2.31679138752557e-05,-6.14217772908849e-07,0.000204471731736306
"north_west","p_G_D_CHR",0.00130210045168378,2.85160394055691e-05,7.5168817571558e-05,-1.83727998539305e-05,4.78494690264855e-05,-6.17871594676887e-05,3.08665577346449e-05,3.23601290074697e-06,4.3606371839747e-05,-4.03843664558459e-06,9.20604322955574e-06,3.04388751293666e-05,-5.81836159965663e-05,-6.92317903498123e-06,0.00010590987854058,-0.000106745550703864,0.000333955384111414,-5.37823499660747e-05,-6.71269997797325e-05,2.3004072442967e-05,-3.06641788998935e-06,1.85163499727514e-05,7.43818320544368e-05,-2.93602302423918e-05,-6.23354613992263e-05,4.02343922895404e-05,0.006836311794236,-3.27299006789679e-08,-2.6325497943882e-09,0.000493172222274047,0.000736157769136641,0.000233738642552022,-0.000519976317449556,-0.000160143994854176,3.81100450461944e-06,0.00290065176102772,7.71117643370511e-05,-0.00106347367983461,0.000635299933513374,0.00046135808759159,-2.80590176229409e-05,5.95214076694878e-07,-0.00178435950002729,-2.48530598800005e-06,4.30645145308893e-07,0.0003225817143706,-1.01735203947906e-05,0.0165772866371219
"north_west","p_H",0.000213442829877871,-1.02068385777256e-06,1.40418796164347e-05,-4.47460368246919e-06,-1.29146542630399e-06,-1.89597453979686e-06,-4.69494122839394e-06,-1.73732464815966e-05,-1.40578560765054e-06,-8.38546094296071e-06,-5.55669741233889e-06,-1.12428054099955e-05,-8.55601539000733e-06,-1.94212599992058e-05,-7.54230051439688e-06,-1.5745439625591e-05,-1.3690282285632e-05,-2.19590492988738e-05,1.82811565698571e-05,3.72794672090746e-06,-1.27801431000927e-05,6.65620129088524e-06,-1.13292891772572e-05,-5.69787508054782e-06,-7.43580753047403e-06,8.15962721202912e-07,0.000511018501103195,-8.48964358793622e-09,2.97320903168832e-09,-0.000166588361570662,0.000180922708434269,0.000412444506377537,2.8811098797733e-06,-0.000127661612069685,7.86371921541993e-06,7.71117643370511e-05,0.00033044884380022,-0.000203051778599712,1.62426328553201e-05,-3.12335560682539e-05,-4.59964614189513e-05,4.96792816723353e-05,0.000519100738855055,1.56937129719438e-07,5.4631964368346e-07,-0.000226451160559576,-4.12641050437549e-06,0.0198407613593465
"north_west","p_H_2",-0.00334860246992464,-1.94766731807224e-05,5.35859715388822e-05,4.32872437493813e-05,-0.000114408823923549,6.21113121645033e-05,-5.73731569995363e-05,5.68945740299849e-05,-1.82943562882891e-05,-2.57358216798553e-05,3.13277143887902e-06,-5.16387698738686e-05,-3.21744318591581e-05,-4.65819141558505e-05,-3.85199625964709e-05,6.82059047307987e-05,-0.000413891394731076,-3.36316082012047e-06,3.38386114361444e-05,-1.44212124887907e-05,1.18552231396285e-05,-3.91016805357079e-05,-7.04319140695357e-06,3.10146765010439e-05,1.12378804950308e-05,-4.46563891652686e-05,-0.00586797163723731,4.53308109959053e-09,3.25356301062357e-09,-0.000365982066365261,-0.000844675360234797,0.00114100652965923,0.000860046079420638,-0.000745764687967796,-1.69978732841278e-05,-0.00106347367983461,-0.000203051778599712,0.00280294603465144,2.96559041881549e-05,0.000185129374083192,-2.16411542576384e-05,-0.000124988756303509,0.00126157058258805,-2.92251275581528e-06,-2.07582778485703e-06,-0.00172508553343446,2.92081882334037e-05,0.0654157914242229
"north_west","p_H_3",-0.00131459255518139,1.06558506496266e-05,-6.28854998115606e-05,1.01471216510876e-05,-3.39377485468959e-05,1.26876024470356e-05,1.12587308470091e-05,-1.85172223471579e-05,-3.7534265549636e-05,6.02822269542705e-06,-1.32529924915738e-05,1.86550911454673e-05,1.92769816948788e-05,0.000195221736884842,-4.39976877824709e-05,1.72472228766076e-05,2.78210903013403e-05,2.22509990229241e-05,0.000163974102754859,1.93693629971809e-07,6.17501538437613e-07,6.44286293650079e-06,2.40153696057164e-05,6.86077088288731e-06,-4.6627363903068e-05,6.74540714598385e-06,0.0019338395138663,-6.80150132465083e-09,-2.21002656275383e-09,0.000199801049153862,0.000592180983991743,0.000516904812721745,-0.000161686721287993,-0.000681625557234947,-2.43684177720576e-06,0.000635299933513374,1.62426328553201e-05,2.96559041881549e-05,0.000861154118991068,0.000188127365592677,2.03848050792853e-05,-3.81942715160734e-05,-0.00120764133642334,-1.53332991151869e-06,-7.12712205391902e-07,-0.000998196250426252,1.34765599089989e-05,-0.0218263735111362
"north_west","p_H_D",-0.000757443601584822,2.64062874360246e-06,1.82414515021492e-05,9.34529164818424e-06,-2.37939155991802e-05,5.31761531335689e-06,-6.79266383849986e-06,1.7575391474047e-05,-4.49806857057151e-06,-4.38917633465825e-06,-4.97662673709164e-07,7.69013524731171e-06,-7.55790235583085e-06,1.94346848455625e-05,9.42940792950732e-06,8.69156418791834e-07,-1.38878307267741e-05,1.26405800386093e-05,3.99066712565141e-05,1.69343226469905e-06,1.36972938847721e-06,-4.14455643210751e-06,2.73663557315898e-05,-9.2035259361126e-06,-1.43476780352133e-05,6.93344996596618e-07,0.000731261456726939,-3.00674358084223e-09,-1.40268169212153e-09,-0.000229862911989627,0.000254000179321182,0.000139020438727619,7.07332849548265e-05,-0.000451967842043367,-1.71838809448573e-06,0.00046135808759159,-3.12335560682539e-05,0.000185129374083192,0.000188127365592677,0.00032236968795757,-3.62877348545108e-06,-4.81451007759999e-05,-0.000231673307438685,-2.2076379250817e-07,-6.49259803049357e-08,-0.000992383027419559,6.91621252517036e-06,0.0269157562831795
"north_west","p_ICU",-0.00034509236096337,2.43245097074555e-06,-2.93907775990983e-05,-4.50723681140631e-06,2.91057149387297e-06,-1.83213044501925e-06,7.90193136783171e-07,3.87722240921751e-06,-6.05496464200675e-06,2.82414665460781e-06,-1.87909579883631e-06,-3.94356929745475e-06,6.21365409950537e-06,6.97068647910431e-05,7.01527678885889e-06,-7.66572390283106e-06,1.75049778377793e-05,6.51145082126975e-07,3.30020935469416e-05,-3.83510939665061e-06,8.34944116974871e-07,1.09334955059191e-06,1.75107055448267e-06,4.66794493136392e-06,-1.55618893074554e-05,7.89681143112111e-06,0.000566192923623486,1.08812404240381e-09,-3.00330978697891e-10,8.22689858577559e-05,3.11757360476916e-05,-0.000237806099481462,-2.73570071883827e-05,-0.000160783136198506,-5.88841627596633e-06,-2.80590176229409e-05,-4.59964614189513e-05,-2.16411542576384e-05,2.03848050792853e-05,-3.62877348545108e-06,6.21259454878972e-05,-6.79547827030668e-06,-0.000182394422883072,-1.73624615617654e-07,5.94352453878642e-08,-8.21171046806941e-05,2.69262616872317e-06,-0.0170901829915683
"north_west","p_ICU_2",0.000383011709840221,5.22301866454179e-07,4.81606001644479e-06,-4.58707543926467e-06,8.12345722701781e-06,-3.14782216574252e-06,9.58347476861127e-07,-3.27161541156029e-06,3.37630148220056e-06,-1.23853505827173e-06,7.63481546838293e-07,-4.89962986312668e-07,-1.23471039542267e-06,-2.06887798249747e-05,9.89057085965502e-07,-6.6734808701674e-06,1.9800047724512e-05,-6.40764359871269e-06,-2.46529066581178e-05,1.3955675493331e-06,-2.01073456542307e-06,2.38700602454086e-06,-4.8736654581145e-06,-9.73603351010364e-08,-1.50585110984499e-07,3.31362497448294e-06,0.000113600991476016,-1.13775476149894e-09,4.86506812714655e-10,1.90949323943251e-05,-5.21670833578217e-05,2.17429309691211e-07,-1.89918658822023e-05,5.12197860954541e-05,3.53911573250336e-06,5.95214076694878e-07,4.96792816723353e-05,-0.000124988756303509,-3.81942715160734e-05,-4.81451007759999e-05,-6.79547827030668e-06,2.19106976434031e-05,0.000101391598477339,2.81340794625755e-07,1.788814950132e-07,0.000198987220100924,-2.94061569619567e-06,-0.000980780438557145
"north_west","p_ICU_D",-0.000899613420015507,-9.51759280086934e-06,0.000148997855244213,-8.90770956299432e-06,-8.71165494036061e-06,2.05488740482355e-05,-5.75264105950185e-05,1.46062250975341e-05,1.41171112127374e-05,-4.21258388181118e-05,1.6988159766569e-05,-6.33576308888661e-05,-6.21181642162466e-05,-0.000428969107907284,-3.82084221548746e-06,2.09839133258114e-05,-0.000338399929661315,-2.89625963819915e-05,-0.000237353949250936,1.07921815626266e-05,-2.05307808746783e-05,-2.72850595972563e-05,-7.89314694538453e-05,1.36849999628682e-05,6.56876418287877e-05,-2.93638924118475e-05,-0.00604643074145575,6.35773481506375e-09,6.35666896811264e-09,-0.00129068775983659,-0.000629752072841634,0.00184509079263206,0.000903874613261701,7.9726333090208e-05,3.2902856128603e-05,-0.00178435950002729,0.000519100738855055,0.00126157058258805,-0.00120764133642334,-0.000231673307438685,-0.000182394422883072,0.000101391598477339,0.00575012185393011,1.7053914885336e-06,-3.28590934112943e-06,-0.00092324234740252,-4.27702367843034e-06,0.153811740005074
"north_west","p_NC",8.82300868139152e-06,-1.78343812147621e-08,-5.68262263515746e-08,-5.29457908730751e-09,1.24069145064501e-07,-5.28817390217332e-08,8.74338355594926e-08,-9.96207112740867e-08,-1.3057298908441e-08,3.05022861778069e-08,-4.47894201823158e-08,2.69640327932108e-07,2.30962392647604e-07,-1.13597400537616e-06,-3.59320333428717e-07,2.72253522410285e-07,2.07312470519263e-07,2.53947472931477e-07,-7.32764106782023e-07,8.81679917421566e-08,-3.99820554907058e-08,1.84525375741993e-08,-1.14310421914256e-07,-3.90626511234357e-08,2.12185576746507e-07,-5.12235905759324e-08,-6.5444908083781e-06,4.82464716584579e-11,-1.00803193878132e-11,-1.46425999092621e-06,-2.80415908378233e-06,-2.57398378964509e-06,-6.51636229977245e-07,3.77029040049959e-06,1.68582213397333e-07,-2.48530598800005e-06,1.56937129719438e-07,-2.92251275581528e-06,-1.53332991151869e-06,-2.2076379250817e-07,-1.73624615617654e-07,2.81340794625755e-07,1.7053914885336e-06,3.91274625272755e-08,-3.01284456002327e-10,-4.73096660084635e-07,-1.13473462134241e-07,-9.64431630684551e-05
"north_west","p_NC_weekend",1.25184993933788e-05,-9.8998733236939e-09,4.07425830213983e-08,-5.78649203335163e-08,6.20768260219032e-08,-9.65996941086557e-09,-4.68063645530125e-08,1.20342026211758e-07,1.48535295981363e-07,-3.69300463617592e-08,2.1892733976653e-08,1.05771285776252e-09,6.88209495161177e-10,-6.94172411532676e-08,1.96822584860198e-07,-2.67750415709605e-08,1.26668035538883e-07,-2.06675159257576e-07,-2.8508278020888e-07,-6.62944307617215e-09,-4.80560289651413e-08,8.49898057393522e-08,5.46970519257298e-08,-1.31724098018047e-07,-1.69347371205362e-08,5.37127881968807e-08,3.50099390937058e-06,-3.98320183258885e-11,1.87420422959661e-11,-8.60867684673904e-07,-5.0255047461615e-07,-5.75921793575487e-06,-4.16530624351486e-07,-9.9865897533011e-07,-1.91158591055185e-08,4.30645145308893e-07,5.4631964368346e-07,-2.07582778485703e-06,-7.12712205391902e-07,-6.49259803049357e-08,5.94352453878642e-08,1.788814950132e-07,-3.28590934112943e-06,-3.01284456002327e-10,3.89016421526637e-08,2.07545420377187e-06,-4.57031140052661e-08,-8.17943242647561e-05
"north_west","p_W_D",0.00726443463996435,-1.6404529613483e-06,0.000141530981168598,-6.00980398305172e-05,0.000190447836702822,-8.4759291381695e-05,4.51477805923742e-05,-5.85236439916964e-06,0.000128754637036344,1.06537008227852e-05,4.80006967555608e-05,1.07105524809237e-05,-4.02919295753568e-05,-0.000391706909881157,0.000122995195536482,-0.000117923573729743,0.000436552955992936,-0.000117762460383487,-0.000571712558520945,1.38429683712429e-05,1.86169550486984e-05,1.26218358412652e-05,-2.61251033086014e-05,-1.02865838294353e-05,7.99117762559241e-05,3.01706000860021e-05,8.23235467028462e-05,-3.6344900781295e-09,2.52560441006266e-10,0.0015280223305292,-0.00141613459758514,-0.00141891364874578,-0.000563491213184239,0.00234601851766216,2.31679138752557e-05,0.0003225817143706,-0.000226451160559576,-0.00172508553343446,-0.000998196250426252,-0.000992383027419559,-8.21171046806941e-05,0.000198987220100924,-0.00092324234740252,-4.73096660084635e-07,2.07545420377187e-06,0.00693288242386074,-4.69002677566848e-05,-0.0620858373392039
