"region","name","alpha_D","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta3","beta4","beta5","beta6","beta7","beta8","beta9","eps","m_CHR","m_CHW","mu_D","mu_D_2","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","p_G_D","p_G_D_CHR","p_H","p_H_2","p_H_3","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC","p_NC_weekend","p_W_D","rho_pillar2_tests","start_date"
"south_west","beta7",-0.000120434400117125,-6.74782817241753e-06,7.43160475790136e-06,8.49326124012952e-06,-9.74471229415984e-06,4.40860911467109e-06,9.19585228566309e-08,-3.84441894434563e-06,-2.80381688048732e-06,3.63592304203812e-07,-6.73712403809129e-07,5.98148570668169e-06,-6.46078132292044e-07,-7.93806087434057e-06,-1.11393356350861e-06,-6.21077097121153e-06,5.07997215858118e-06,2.0527837903871e-06,1.21498069080865e-05,-3.24230783708993e-06,-6.76563837283554e-07,4.22541228638679e-06,-1.58333619527254e-05,1.75402323496727e-05,-1.00142264447401e-05,-1.14228036204659e-05,-0.000225179003913339,1.13380335695393e-09,2.23963284383529e-10,0.000112734812596186,2.42877280742808e-05,-0.000151789581131025,-1.52704891655035e-05,-5.01945950711699e-05,1.38204404540634e-05,2.48951163087469e-05,1.16039842851856e-05,4.86883073235021e-05,3.63129239117289e-06,-9.30489414622285e-06,-3.14315921052621e-06,3.0972316039582e-06,-0.000119159213361747,3.53199393532859e-09,-2.53269865874495e-07,-0.00027246334140442,7.13258205910022e-07,0.00642795250247221
"south_west","beta8",-0.000294451063960069,9.49670603094426e-06,-2.2113271310047e-05,6.08961890572212e-06,-3.18511094493696e-07,2.02200458577994e-06,-8.72629718483645e-07,4.49733869059266e-06,-4.63869996885108e-06,2.45464565533902e-07,-1.04821095027052e-06,5.29289119476245e-06,5.20824394171232e-06,-1.59117023295616e-05,1.3112346137544e-07,1.29066713205897e-05,-7.98656279399886e-06,1.62067046725171e-05,-8.47041711800082e-06,6.80140739373985e-06,-3.30787739311843e-06,1.26643872283987e-05,-8.96236081945099e-06,-1.00142264447401e-05,3.19264676265652e-05,-1.28698642349986e-05,0.000371151705477468,-2.09803235284747e-09,5.3454450233371e-10,-2.38166109330261e-05,9.24963946681068e-06,0.000323331072041084,6.35291941525292e-05,-0.00012734555455624,-3.12357047323452e-05,-0.000204159327967627,-6.55002198474189e-05,-0.000235127021693658,-7.66544398024221e-06,6.49305652854054e-06,4.36015166541366e-05,4.26627084961512e-07,6.76699547899769e-05,8.64190544843403e-07,4.35622083812494e-07,0.000511304068177152,-1.11021818843273e-06,-0.0152252368380456
"south_west","beta9",0.000399493118739812,5.28183247194068e-06,9.53953223326613e-06,-2.28764059628669e-05,2.18725389467403e-05,-1.04360951958597e-05,3.70109428465004e-06,-4.41506060482633e-06,8.0372552424192e-06,1.045763874511e-06,7.77772739524544e-07,-6.16098035107454e-06,-2.10137814195469e-06,2.84763368195546e-05,-1.58660506899675e-06,-4.5311741625293e-06,8.56070512682766e-06,-6.50421843447743e-06,-1.56815227019732e-05,-4.06963995173217e-06,5.9199455025483e-06,-7.05498424446283e-06,2.08623294374188e-05,-1.14228036204659e-05,-1.28698642349986e-05,3.11077681350818e-05,-0.000219587832034071,3.7907700055938e-09,-8.54446793727276e-10,-8.09036751188566e-05,-4.91984990113837e-05,-8.72691648405636e-05,-5.43881747156436e-05,0.000183915684142836,4.87082971254668e-06,0.000133598184192267,1.93556409396955e-05,0.000125393973578737,-2.85834583317713e-05,1.1992859796622e-06,-4.75513715679255e-06,1.54806042689456e-06,0.000186935706080686,-2.88472246480298e-07,-3.13041212255801e-07,-0.000175838142440138,9.78732988511107e-07,0.00590837481143197
"south_west","eps",-0.00248710734329152,-0.000119598164651811,0.000202796163246226,0.000235367037907716,-0.000216798996925633,5.22388991381678e-05,-7.36292768147456e-05,0.000165843527474916,-0.000118060359185305,-5.72372487741548e-05,4.14932902754104e-06,-2.73838301141667e-05,-0.000172479466877267,-0.00114301992264795,8.3005490428482e-05,0.00024111832745712,-0.000555273764336223,0.000128037940134477,-1.81594659718114e-05,0.000336127210787684,-0.000326894389365684,-5.87650246098887e-05,-0.000134352934428174,-0.000225179003913339,0.000371151705477468,-0.000219587832034071,0.0219728544584766,-2.59870376486543e-07,1.81405676472764e-08,-0.00326362981537797,-0.00261602670865067,0.00607241763193587,0.000981251376453372,-0.00386639931215034,-0.000408818044458499,-0.0038739253743169,0.000985491255807455,-0.00443099535445616,0.00160831463001345,0.00214336943805723,-0.000497408892570286,-0.000274714904501889,-0.00663880596617079,-1.57386933759012e-06,1.30066161361057e-05,0.00936842958775611,-3.06770538311054e-05,0.0357005197653148
"south_west","m_CHR",1.68828104858912e-07,-8.26094180127076e-11,-1.13313278541815e-08,-3.1055590382348e-09,4.11944572973552e-09,-7.81664361937633e-10,7.70868031244301e-10,-1.57605314096942e-09,5.03365133168569e-09,9.32178987162883e-10,-7.72373375328881e-10,-7.40251368963018e-10,5.15085041573533e-09,2.57095026701758e-08,4.41942145302421e-10,-3.89966676991646e-09,1.00575996893666e-08,6.18695359855962e-10,-1.44302257624775e-09,-6.07276897078293e-09,5.71115298947749e-09,5.76993794850037e-09,7.24597829721126e-10,1.13380335695393e-09,-2.09803235284747e-09,3.7907700055938e-09,-2.59870376486543e-07,8.03949085300021e-12,-8.12585451368813e-13,6.58195478743248e-08,2.52133815956529e-08,-9.35780113131339e-08,7.08880860003767e-09,2.92603677187787e-08,5.99681419420704e-09,9.13328198557491e-08,-3.58032710407585e-08,1.15084902620499e-08,-2.6114723283466e-08,-3.14193643797506e-08,1.90915298765784e-09,5.19961410066514e-09,1.37990298453876e-07,1.4145456623055e-10,3.25719618563255e-10,1.02918984688258e-08,4.96936566972885e-10,-4.34050169949966e-06
"south_west","m_CHW",-4.3839721490702e-08,-1.11565642112812e-11,1.04815477109765e-09,3.13972135719655e-10,-2.70415210081996e-10,-2.86955093136857e-11,1.55210721226706e-10,1.25751891551935e-10,-9.22432976685844e-10,-3.56321049898469e-11,-1.5769496837564e-11,5.874424510385e-10,-3.11591568226352e-10,-3.5340482190141e-09,-1.94233243820475e-10,2.88474704304385e-10,-2.45659648997628e-10,3.92099564360195e-10,4.7479527673095e-10,5.05563384890596e-10,-5.61223351938918e-10,-6.66824680073226e-11,-3.90502045562714e-10,2.23963284383529e-10,5.3454450233371e-10,-8.54446793727276e-10,1.81405676472764e-08,-8.12585451368813e-13,1.7758593894866e-13,-1.34904195608678e-09,2.70444049485213e-09,-6.86792972156516e-09,2.9213710890311e-10,-6.027296069212e-09,-4.08555681087569e-10,-1.81658398398562e-08,1.30031800906508e-09,-3.50931588617609e-09,1.49361885835597e-09,1.82903353720785e-09,4.40841776669415e-09,-8.6552922731575e-10,-1.02510644042139e-08,2.52115510012927e-11,-4.09065639179999e-11,-5.84600453528256e-09,2.78576693964436e-12,7.67934628854258e-07
"south_west","mu_D",-0.000407872843449576,-0.000104699466232553,-1.4205221608411e-06,6.77663241205143e-05,-5.55482599210929e-05,7.67331303739184e-05,-3.13124348139149e-05,-1.78207519121216e-05,1.23624299655613e-05,-5.27549216555994e-06,-8.94912328458043e-06,-6.41295489347305e-06,9.37414959448608e-05,5.82200561078271e-05,-5.46253616736217e-06,-4.49979707318761e-05,2.62142320320624e-05,9.63777631999323e-06,0.000219120387243681,-9.46632568583954e-05,4.43324933711869e-05,8.1317645794068e-05,-0.00014608501719619,0.000112734812596186,-2.38166109330261e-05,-8.09036751188566e-05,-0.00326362981537797,6.58195478743248e-08,-1.34904195608678e-09,0.00416584825948587,0.00189607675997785,-0.00206330629269687,0.000521808055534653,-0.000952864780262722,0.000151996378602344,0.000247565218541804,-0.000205883300491678,-0.00133695699623433,-4.90996381599313e-05,-0.00132461974857835,0.000116732453097187,0.0001569102752085,-0.00138638477520993,-2.73482784140221e-06,5.51504237161715e-06,-0.000753079002794454,1.35766369190731e-05,0.035813263155435
"south_west","mu_D_2",-0.00356260642837058,3.73901950590066e-05,-0.000143563008700195,3.68130965407946e-05,-4.10750663207586e-05,5.18462500369458e-05,-3.61577384265245e-05,6.22385563095361e-05,3.96692804034913e-05,-2.09837329013147e-05,2.79064779864408e-05,-5.60887827537083e-05,8.66231447733969e-05,0.000103332320465197,-1.38743457063055e-05,2.80772902197276e-05,1.78800058965302e-05,-0.000157819967944564,4.02267256032354e-05,-6.39423563934914e-05,9.22800501419893e-05,-2.35401243771625e-05,5.98751789674712e-05,2.42877280742808e-05,9.24963946681068e-06,-4.91984990113837e-05,-0.00261602670865067,2.52133815956529e-08,2.70444049485213e-09,0.00189607675997785,0.00273766524612916,-0.000941421248963074,0.000685558497152134,0.000722892537585414,-3.41774860408122e-05,-0.000558475161184684,-0.000659535507620623,-0.000927389521484007,-0.000514693227439802,-0.00120087480907665,0.000651521891963272,8.58449688464222e-05,-0.000190639279390821,-2.60393423246967e-06,2.56710466021411e-06,0.00182434786795365,9.39859856609754e-06,-0.0644081683605055
"south_west","mu_gamma_H",0.00269084447316182,0.000245053100432543,-8.38991841804582e-05,0.000129324402649713,-9.90895745732151e-05,8.35919686598864e-05,-6.75285491214062e-05,-2.32084355742578e-05,6.15607809667044e-06,-1.65268424487833e-05,3.31474332003085e-05,-5.55223793453899e-06,-5.33359921921343e-06,-0.000244060448749295,-5.60647722587704e-05,0.000280338252256492,-0.000498345477169947,3.09346133022093e-05,-0.000274998083798322,0.000181340616578319,-7.79457372790589e-05,5.23986785738085e-05,-0.000185863720488047,-0.000151789581131025,0.000323331072041084,-8.72691648405636e-05,0.00607241763193587,-9.35780113131339e-08,-6.86792972156516e-09,-0.00206330629269687,-0.000941421248963074,0.0130206260889006,0.000602999939589021,-0.00110246465128862,-0.000799097700386627,-0.00078703202016752,6.22938849096444e-05,-0.00286843478101229,-7.36597692831431e-05,0.000660858311280504,-0.000591802972858645,0.000295394561635802,-0.00180754869022748,-6.68766065959663e-06,-6.01557240612009e-06,0.00844732074933042,-2.70856833808357e-05,-0.223850926034387
"south_west","mu_gamma_H_2",-0.00053792925218666,9.18761405274872e-06,-9.21587708479197e-05,6.40026581563345e-05,-5.57638474683596e-05,3.51161568769709e-05,-1.97103761761329e-05,2.13330514905922e-05,3.1405099601734e-05,-1.1834211667256e-05,-1.84023806144955e-06,-4.69471257068162e-06,4.5849873813353e-05,4.74949909865766e-05,1.64757821342949e-05,5.53131171009379e-05,-6.79831196569212e-05,-4.90979658875272e-05,-1.92120339814211e-05,1.13402306510296e-05,-3.71579446388066e-06,4.1149421429382e-05,-4.1551149016597e-05,-1.52704891655035e-05,6.35291941525292e-05,-5.43881747156436e-05,0.000981251376453372,7.08880860003767e-09,2.9213710890311e-10,0.000521808055534653,0.000685558497152134,0.000602999939589021,0.000845901320072155,-0.000643259305640656,-0.000102773967437313,-0.000395968696417896,-0.000186997353991072,-0.00131737247170386,-0.000254546942141726,-0.000267485742065191,0.000164676881134774,6.22013987000366e-05,-0.000296795840803461,6.65530678623293e-07,5.32021950575843e-06,0.00263800591988327,-5.82156927507345e-06,-0.0654429813813837
"south_west","mu_gamma_H_3",-0.00113483889534569,9.05016419979108e-05,-9.71364905367667e-05,-0.000142060497355309,0.00012106798710523,-4.04004789875428e-05,-1.60271120112996e-05,5.35565920427967e-05,0.000113440837111566,-1.8519216638167e-06,4.11015660996732e-05,-9.85482829628862e-05,-9.68354179673955e-06,0.000370017013809405,-7.54291863803221e-06,-5.04508627471052e-05,0.000171512857079259,-0.000160758003524014,-0.000198142203275499,-6.76065143713992e-05,0.000128936029436826,-0.000162259866038495,0.000278580120942535,-5.01945950711699e-05,-0.00012734555455624,0.000183915684142836,-0.00386639931215034,2.92603677187787e-08,-6.027296069212e-09,-0.000952864780262722,0.000722892537585414,-0.00110246465128862,-0.000643259305640656,0.00399282676418733,4.16444052760707e-05,0.00105933103430818,-0.000361466175984033,0.00194370110795544,-0.000407106263183415,-0.000126217796831753,0.000376753695420122,-5.58697103965415e-05,0.00253497901933978,-2.22359706884872e-06,-6.90905170552882e-06,-0.00155255491085944,8.91596496213644e-06,-0.0894546320299064
"south_west","p_G_D",0.000258772017886285,-2.60612657787501e-05,1.81240947817258e-05,-2.11221088337918e-06,-6.81903753178221e-07,-6.52274512876901e-06,6.34463661907801e-06,-4.039962586907e-06,-1.59057829508948e-06,6.56389539312709e-07,-9.15448634759353e-07,-6.00832810797634e-06,-8.40465998974461e-06,1.2313848332716e-05,9.545150006005e-06,-2.19491703417547e-05,3.53560063261626e-05,-2.16237504539123e-06,3.40074306760873e-05,-1.08320653205165e-05,-6.26927376482342e-07,-6.03948793726372e-06,7.91413685740157e-06,1.38204404540634e-05,-3.12357047323452e-05,4.87082971254668e-06,-0.000408818044458499,5.99681419420704e-09,-4.08555681087569e-10,0.000151996378602344,-3.41774860408122e-05,-0.000799097700386627,-0.000102773967437313,4.16444052760707e-05,9.01999837112183e-05,0.000134360773720707,5.82741127355528e-05,0.000224301012028108,6.10043481295004e-05,-3.63641287267012e-05,-3.40729775728731e-05,-2.08327245745328e-05,-1.95250383205312e-05,3.18677819009108e-08,4.75188012067725e-07,-0.000804733897397494,2.04578464255072e-06,0.0227872719669269
"south_west","p_G_D_CHR",0.00617399059708665,-5.02285353597118e-05,2.92985493904206e-05,-7.87820544948126e-05,5.48675794942096e-05,-1.35339031732917e-05,-9.00480913369772e-06,-3.66233480300723e-05,0.000113267243233892,6.12570263378718e-06,-2.72595532686335e-06,-8.37426469720737e-05,3.79121299656077e-05,0.00043075302271787,-5.01352289533833e-06,-8.82652887884204e-05,3.39092267765155e-05,-0.000136980204436159,-2.97518108431145e-05,-8.62058902304888e-05,8.47135351266176e-05,-8.58596588330995e-05,0.000118368349098699,2.48951163087469e-05,-0.000204159327967627,0.000133598184192267,-0.0038739253743169,9.13328198557491e-08,-1.81658398398562e-08,0.000247565218541804,-0.000558475161184684,-0.00078703202016752,-0.000395968696417896,0.00105933103430818,0.000134360773720707,0.0035230311095694,0.000258199078064767,0.00220123772713345,-1.45126543148082e-05,-0.000136133881739191,-0.000784061308009954,8.82680910358698e-05,0.000844718758358558,-7.91291309745489e-06,-2.74293587018656e-07,-0.00199306919842775,2.75275137694544e-06,0.0152388735872369
"south_west","p_H",0.00113827139054123,-4.1150091309299e-05,0.000216209326712768,7.46095287280448e-06,-2.46195336503041e-05,-8.12962075616324e-07,-6.60264915994631e-07,-3.66814752199701e-05,-1.99172853175993e-05,-2.81345159018154e-06,-2.38749840698547e-06,-6.64217212473663e-09,-5.48919574033414e-05,-9.32946622480516e-05,-5.11208586665974e-06,-1.07198951663617e-05,-5.51115238870162e-05,-3.93243755264022e-06,2.83825144865279e-05,2.00794261760708e-05,-5.09494046283728e-05,-4.46354614965023e-05,-2.35073895191463e-05,1.16039842851856e-05,-6.55002198474189e-05,1.93556409396955e-05,0.000985491255807455,-3.58032710407585e-08,1.30031800906508e-09,-0.000205883300491678,-0.000659535507620623,6.22938849096444e-05,-0.000186997353991072,-0.000361466175984033,5.82741127355528e-05,0.000258199078064767,0.000665980807399438,0.000372935707620763,0.000268522058839668,0.00029744080875735,-0.000446576517851515,2.06335847963286e-05,-0.00170495319914233,-3.44618371359281e-06,-2.08508368513402e-06,-0.00150081274134192,9.94683778833747e-07,0.112348951129907
"south_west","p_H_2",0.00139571840272765,-7.193499792966e-06,8.29737768868248e-05,-0.000148975139362304,0.000106994788613318,-6.39821512715165e-05,3.35791877217547e-05,-3.07947642680839e-05,2.10526421339154e-05,2.36643384635295e-05,-3.59438842949713e-06,-2.46479126068234e-05,-1.82285524174589e-05,0.00026336057535033,-3.29544294119132e-05,-0.000128604246482365,0.00016676791512242,-9.68201821555933e-05,-2.45515091472039e-05,-6.44318844291117e-05,7.82270186744181e-05,-0.00018251304592979,0.000235711320059763,4.86883073235021e-05,-0.000235127021693658,0.000125393973578737,-0.00443099535445616,1.15084902620499e-08,-3.50931588617609e-09,-0.00133695699623433,-0.000927389521484007,-0.00286843478101229,-0.00131737247170386,0.00194370110795544,0.000224301012028108,0.00220123772713345,0.000372935707620763,0.00457595525682655,7.29285546079768e-05,0.000166857889887748,-0.000439593606550266,-9.26129205286608e-05,0.00186151091351959,-1.59513643026196e-06,-1.04088716639506e-05,-0.00549116251105698,4.36436493070125e-07,0.0626360237634891
"south_west","p_H_3",0.000609036038422469,-6.43287137152597e-05,8.56337093909743e-05,3.04753740982199e-05,-3.9234701013361e-05,1.00187727009323e-05,-1.26902851607187e-05,1.90823341151685e-05,-4.27720945856903e-05,-4.105587489002e-06,-1.78598586697204e-06,-8.70913399469934e-06,-3.92438406133492e-05,-0.00015983834442742,1.00912695027329e-05,-2.07513760692689e-05,-3.57352093079643e-05,3.94623084932107e-05,9.44750867201844e-05,1.25725827465616e-05,-3.84348283357869e-05,-2.13691974272381e-05,-2.33424158264549e-05,3.63129239117289e-06,-7.66544398024221e-06,-2.85834583317713e-05,0.00160831463001345,-2.6114723283466e-08,1.49361885835597e-09,-4.90996381599313e-05,-0.000514693227439802,-7.36597692831431e-05,-0.000254546942141726,-0.000407106263183415,6.10043481295004e-05,-1.45126543148082e-05,0.000268522058839668,7.29285546079768e-05,0.000590713748475061,0.000298449744039893,-0.000274904301715314,-7.41193120115604e-05,-0.00110479454072114,-2.73400473559809e-06,-3.44018470346528e-07,-0.00100573211808495,-1.67284940430937e-06,0.0539757389002976
"south_west","p_H_D",0.000343535135410591,-4.45171676069901e-06,0.000105117556835556,5.69579594905663e-06,-8.27684303563838e-06,-1.75533289776794e-05,7.90184657388707e-06,-8.18123727826847e-06,-3.01987983251868e-05,2.75559711869715e-06,-4.37863945893241e-06,3.17313455997126e-05,-6.62546674664793e-05,-0.000141032632474321,4.42063585420714e-06,-5.72607039386573e-06,-2.40311348143621e-05,6.85697768238215e-05,-4.98777797959505e-05,4.2168590203922e-05,-5.41134414747057e-05,3.25172295581246e-06,-3.73361862661328e-05,-9.30489414622285e-06,6.49305652854054e-06,1.1992859796622e-06,0.00214336943805723,-3.14193643797506e-08,1.82903353720785e-09,-0.00132461974857835,-0.00120087480907665,0.000660858311280504,-0.000267485742065191,-0.000126217796831753,-3.63641287267012e-05,-0.000136133881739191,0.00029744080875735,0.000166857889887748,0.000298449744039893,0.000837036313483119,-0.000196120046158814,-6.513235457427e-05,-0.000549579281239469,7.25962586580756e-07,-2.31596914099346e-06,-0.000508041660208549,-1.90078161865943e-06,0.0464961504586153
"south_west","p_ICU",-0.00243822236402511,3.71678315820685e-05,-0.00011216164182656,-2.27962641314928e-05,4.23023810295204e-05,-1.98808436103523e-05,1.47809846346127e-05,2.98309055455447e-05,5.37856659107962e-06,-1.21561848069836e-06,4.4419370951314e-06,1.42030760512297e-05,2.47127097782242e-05,-1.77625054395759e-05,4.11688758349418e-06,2.76481913304606e-05,4.32572934080388e-05,-8.75992665500747e-06,-5.11716560025615e-05,-2.667463996094e-07,2.40987376851587e-05,2.25825867873667e-05,2.29461938569405e-05,-3.14315921052621e-06,4.36015166541366e-05,-4.75513715679255e-06,-0.000497408892570286,1.90915298765784e-09,4.40841776669415e-09,0.000116732453097187,0.000651521891963272,-0.000591802972858645,0.000164676881134774,0.000376753695420122,-3.40729775728731e-05,-0.000784061308009954,-0.000446576517851515,-0.000439593606550266,-0.000274904301715314,-0.000196120046158814,0.000663645627130872,-5.61956664958172e-05,0.00112730773445983,4.27115489232744e-06,-2.43636896703747e-07,0.00050054447982297,2.12829160073144e-06,-0.0497305486318254
"south_west","p_ICU_2",0.000211638479889361,9.58430795959751e-06,1.52165738705857e-05,2.86846641913336e-06,-4.12382279800627e-06,6.07427026902708e-06,-2.45747784120005e-06,-1.19437269833522e-05,5.63093141500799e-06,2.15314663480318e-07,5.86536024047277e-07,1.4828358683339e-06,5.95808499528762e-06,2.11428315438446e-05,-7.77156303838135e-06,1.36910664172298e-06,-8.8821509359388e-06,-3.45168939463612e-06,-8.59907123985497e-06,-3.7483804485818e-06,2.9819900772844e-06,7.20764872902357e-06,-1.271523374727e-05,3.0972316039582e-06,4.26627084961512e-07,1.54806042689456e-06,-0.000274714904501889,5.19961410066514e-09,-8.6552922731575e-10,0.0001569102752085,8.58449688464222e-05,0.000295394561635802,6.22013987000366e-05,-5.58697103965415e-05,-2.08327245745328e-05,8.82680910358698e-05,2.06335847963286e-05,-9.26129205286608e-05,-7.41193120115604e-05,-6.513235457427e-05,-5.61956664958172e-05,4.5798129047748e-05,-0.000211728124770674,-4.84862116218257e-07,-9.16618731419447e-08,0.000244633580661583,1.11109514962759e-06,0.00556131770048482
